"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Utavali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-06","2022","11","49.3","9.01E-6","0.0017","47.1"
"Utavali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-07","2022","11","49.3","9.01E-6","0.0017","47.1"
"Utavali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-08","2022","11","49.3","9.01E-6","NA","NA"
"Utavali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-09","2022","11","49.3","9.01E-6","0.0017","47.1"
"Utavali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-10","2022","11","49.3","9.01E-6","0.0017","47.1"
"Utavali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-11","2022","11","49.3","9.01E-6","0.0017","47.1"
"Utavali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-12","2022","11","49.3","9.01E-6","0.0017","47.1"
"Utavali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-13","2022","11","49.3","9.01E-6","0.0017","47.1"
"Utavali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-14","2022","11","49.3","9.01E-6","0.0017","47.1"
"Utavali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-15","2022","11","49.3","9.01E-6","0.0017","47.1"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-01","2022","11","43.89","6.12E-6","0.00585","43.74"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-02","2022","11","43.89","6.12E-6","0.00585","43.74"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-03","2022","11","43.89","6.12E-6","0.00585","43.74"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-04","2022","11","43.89","6.12E-6","0.0058","43.71"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-05","2022","11","43.89","6.12E-6","0.0058","43.71"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-06","2022","11","43.89","6.12E-6","NA","NA"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-07","2022","11","43.89","6.12E-6","0.0058","43.71"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-08","2022","11","43.89","6.12E-6","NA","NA"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-09","2022","11","43.89","6.12E-6","0.0058","43.71"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-10","2022","11","43.89","6.12E-6","0.00569","43.65"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-11","2022","11","43.89","6.12E-6","0.00569","43.65"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-12","2022","11","43.89","6.12E-6","0.00569","43.65"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-13","2022","11","43.89","6.12E-6","NA","NA"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-14","2022","11","43.89","6.12E-6","0.00559","43.59"
"Vachhapari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-15","2022","11","43.89","6.12E-6","0.00559","43.59"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-01","2022","11","134","1.062E-5","0.00661","132.7"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-02","2022","11","134","1.062E-5","0.00633","132.6"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-03","2022","11","134","1.062E-5","0.00633","132.6"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-04","2022","11","134","1.062E-5","0.00633","132.6"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-05","2022","11","134","1.062E-5","0.00633","132.6"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-06","2022","11","134","1.062E-5","0.0061","132.5"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-07","2022","11","134","1.062E-5","0.0061","132.5"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-08","2022","11","134","1.062E-5","0.0061","132.5"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-09","2022","11","134","1.062E-5","0.0061","132.5"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-10","2022","11","134","1.062E-5","0.0061","132.5"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-11","2022","11","134","1.062E-5","0.00589","132.4"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-12","2022","11","134","1.062E-5","0.00589","132.4"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-13","2022","11","134","1.062E-5","0.00589","132.4"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-14","2022","11","134","1.062E-5","0.00589","132.4"
"Vadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-15","2022","11","134","1.062E-5","0.00589","132.4"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-01","2022","11","130.25","5.36E-6","0.00472","130"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-02","2022","11","130.25","5.36E-6","0.00472","130"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-03","2022","11","130.25","5.36E-6","0.00457","129.95"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-04","2022","11","130.25","5.36E-6","0.00457","129.95"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-05","2022","11","130.25","5.36E-6","NA","NA"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-06","2022","11","130.25","5.36E-6","NA","NA"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-07","2022","11","130.25","5.36E-6","0.00442","129.9"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-08","2022","11","130.25","5.36E-6","NA","NA"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-09","2022","11","130.25","5.36E-6","0.00432","129.85"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-10","2022","11","130.25","5.36E-6","0.00432","129.85"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-11","2022","11","130.25","5.36E-6","0.00432","129.85"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-12","2022","11","130.25","5.36E-6","0.00421","129.8"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-13","2022","11","130.25","5.36E-6","NA","NA"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-14","2022","11","130.25","5.36E-6","0.00421","129.8"
"Vadiya","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-15","2022","11","130.25","5.36E-6","NA","NA"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-01","2022","11","100.7","3.97E-6","0.00398","100.7"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-02","2022","11","100.7","3.97E-6","0.00398","100.7"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-03","2022","11","100.7","3.97E-6","0.00398","100.7"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-04","2022","11","100.7","3.97E-6","0.00398","100.7"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-05","2022","11","100.7","3.97E-6","0.00398","100.7"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-06","2022","11","100.7","3.97E-6","0.00398","100.7"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-07","2022","11","100.7","3.97E-6","0.00398","100.7"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-08","2022","11","100.7","3.97E-6","0.00398","100.7"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-09","2022","11","100.7","3.97E-6","0.00392","100.65"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-10","2022","11","100.7","3.97E-6","0.00392","100.65"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-11","2022","11","100.7","3.97E-6","0.00392","100.65"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-12","2022","11","100.7","3.97E-6","0.00386","100.6"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-13","2022","11","100.7","3.97E-6","0.00386","100.6"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-14","2022","11","100.7","3.97E-6","0.00386","100.6"
"Vansal","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-15","2022","11","100.7","3.97E-6","0.00376","100.55"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-01","2022","11","81","3.18E-6","0.00316","80.98"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-02","2022","11","81","3.18E-6","0.00313","80.96"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-03","2022","11","81","3.18E-6","0.0031","80.94"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-04","2022","11","81","3.18E-6","0.00308","80.92"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-05","2022","11","81","3.18E-6","0.00305","80.9"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-06","2022","11","81","3.18E-6","0.003","80.86"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-07","2022","11","81","3.18E-6","0.00294","80.82"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-08","2022","11","81","3.18E-6","0.00289","80.78"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-09","2022","11","81","3.18E-6","0.00284","80.74"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-10","2022","11","81","3.18E-6","0.00281","80.72"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-11","2022","11","81","3.18E-6","0.00278","80.7"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-12","2022","11","81","3.18E-6","0.00275","80.68"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-13","2022","11","81","3.18E-6","0.00273","80.66"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-14","2022","11","81","3.18E-6","0.0027","80.64"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2022-11-15","2022","11","81","3.18E-6","0.00267","80.62"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-01","2022","11","39.01","1.179E-5","0.0118","39.01"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-02","2022","11","39.01","1.179E-5","0.0118","39.01"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-03","2022","11","39.01","1.179E-5","0.0118","39.01"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-04","2022","11","39.01","1.179E-5","0.0118","39.01"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-05","2022","11","39.01","1.179E-5","0.01173","38.99"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-06","2022","11","39.01","1.179E-5","0.01173","38.99"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-07","2022","11","39.01","1.179E-5","0.01166","38.97"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-08","2022","11","39.01","1.179E-5","0.01166","38.97"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-09","2022","11","39.01","1.179E-5","0.0116","38.95"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-10","2022","11","39.01","1.179E-5","0.0116","38.95"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-11","2022","11","39.01","1.179E-5","0.01143","38.9"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-12","2022","11","39.01","1.179E-5","0.01143","38.9"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-13","2022","11","39.01","1.179E-5","NA","NA"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-14","2022","11","39.01","1.179E-5","0.01126","38.85"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-15","2022","11","39.01","1.179E-5","0.01126","38.85"
