"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-14","2023","03","179.5","7.81E-6","0.00355","176.5"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-15","2023","03","179.5","7.81E-6","0.00355","176.5"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-16","2023","03","179.5","7.81E-6","0.00344","176.4"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-17","2023","03","179.5","7.81E-6","0.00344","176.4"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-18","2023","03","179.5","7.81E-6","0.00344","176.4"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-19","2023","03","179.5","7.81E-6","0.00344","176.4"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-20","2023","03","179.5","7.81E-6","0.00344","176.4"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-21","2023","03","179.5","7.81E-6","0.00334","176.3"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-22","2023","03","179.5","7.81E-6","0.00334","176.3"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-23","2023","03","179.5","7.81E-6","0.00334","176.3"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-24","2023","03","179.5","7.81E-6","0.00334","176.3"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-25","2023","03","179.5","7.81E-6","0.00334","176.3"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-26","2023","03","179.5","7.81E-6","0.00334","176.3"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-27","2023","03","179.5","7.81E-6","0.00324","176.2"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-28","2023","03","179.5","7.81E-6","0.00324","176.2"
"Shell-Dedumal","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-29","2023","03","179.5","7.81E-6","0.00324","176.2"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-01","2023","03","55.53","0.00030868","0.20262","53.2"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-02","2023","03","55.53","0.00030868","0.19995","53.15"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-03","2023","03","55.53","0.00030868","0.19731","53.1"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-04","2023","03","55.53","0.00030868","0.19472","53.05"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-05","2023","03","55.53","0.00030868","0.19216","53"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-06","2023","03","55.53","0.00030868","0.18961","52.95"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-07","2023","03","55.53","0.00030868","0.18961","52.95"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-08","2023","03","55.53","0.00030868","0.18708","52.9"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-09","2023","03","55.53","0.00030868","0.18456","52.85"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-10","2023","03","55.53","0.00030868","0.18206","52.8"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-11","2023","03","55.53","0.00030868","0.17957","52.75"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-12","2023","03","55.53","0.00030868","0.17957","52.75"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-13","2023","03","55.53","0.00030868","0.1771","52.7"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-14","2023","03","55.53","0.00030868","0.1771","52.7"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-15","2023","03","55.53","0.00030868","0.17464","52.65"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-16","2023","03","55.53","0.00030868","0.17219","52.6"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-17","2023","03","55.53","0.00030868","0.16976","52.55"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-18","2023","03","55.53","0.00030868","0.16976","52.55"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-19","2023","03","55.53","0.00030868","0.16735","52.5"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-20","2023","03","55.53","0.00030868","0.16735","52.5"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-21","2023","03","55.53","0.00030868","0.16495","52.45"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-22","2023","03","55.53","0.00030868","0.16495","52.45"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-23","2023","03","55.53","0.00030868","0.16256","52.4"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-24","2023","03","55.53","0.00030868","0.16019","52.35"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-25","2023","03","55.53","0.00030868","0.15783","52.3"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-26","2023","03","55.53","0.00030868","0.15548","52.25"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-27","2023","03","55.53","0.00030868","0.15315","52.2"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-28","2023","03","55.53","0.00030868","0.15083","52.15"
"Shetrunji","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-03-29","2023","03","55.53","0.00030868","0.14853","52.1"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-01","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-02","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-03","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-04","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-05","2023","03","141.58","3.64E-5","NA","NA"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-06","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-07","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-08","2023","03","141.58","3.64E-5","NA","NA"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-09","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-10","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-11","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-12","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-13","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-14","2023","03","141.58","3.64E-5","NA","NA"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-15","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-16","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-17","2023","03","141.58","3.64E-5","0.02787","139.88"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-18","2023","03","141.58","3.64E-5","0.02698","139.68"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-19","2023","03","141.58","3.64E-5","NA","NA"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-20","2023","03","141.58","3.64E-5","0.02654","139.58"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-21","2023","03","141.58","3.64E-5","NA","NA"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-22","2023","03","141.58","3.64E-5","NA","NA"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-23","2023","03","141.58","3.64E-5","0.02654","139.58"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-24","2023","03","141.58","3.64E-5","0.02654","139.58"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-25","2023","03","141.58","3.64E-5","NA","NA"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-26","2023","03","141.58","3.64E-5","NA","NA"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-27","2023","03","141.58","3.64E-5","NA","NA"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-28","2023","03","141.58","3.64E-5","0.02476","139.18"
"Shingoda","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-29","2023","03","141.58","3.64E-5","0.02432","139.08"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-01","2023","03","16.35","8.73E-6","0.0007","12.85"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-02","2023","03","16.35","8.73E-6","0.00063","12.7"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-03","2023","03","16.35","8.73E-6","0.00063","12.7"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-04","2023","03","16.35","8.73E-6","0.00063","12.7"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-05","2023","03","16.35","8.73E-6","NA","NA"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-06","2023","03","16.35","8.73E-6","0.00055","12.55"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-07","2023","03","16.35","8.73E-6","0.00055","12.55"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-08","2023","03","16.35","8.73E-6","NA","NA"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-09","2023","03","16.35","8.73E-6","0.00048","12.4"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-10","2023","03","16.35","8.73E-6","0.00048","12.4"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-11","2023","03","16.35","8.73E-6","0.00041","12.25"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-12","2023","03","16.35","8.73E-6","0.00041","12.25"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-13","2023","03","16.35","8.73E-6","0.00041","12.25"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-14","2023","03","16.35","8.73E-6","0.00033","12.1"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-15","2023","03","16.35","8.73E-6","0.00033","12.1"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-16","2023","03","16.35","8.73E-6","0.00033","12.1"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-17","2023","03","16.35","8.73E-6","0.00028","11.95"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-18","2023","03","16.35","8.73E-6","0.00028","11.95"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-19","2023","03","16.35","8.73E-6","NA","NA"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-20","2023","03","16.35","8.73E-6","0.00025","11.8"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-21","2023","03","16.35","8.73E-6","0.00025","11.8"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-22","2023","03","16.35","8.73E-6","NA","NA"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-23","2023","03","16.35","8.73E-6","0.00023","11.65"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-24","2023","03","16.35","8.73E-6","0.00023","11.65"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-25","2023","03","16.35","8.73E-6","NA","NA"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-26","2023","03","16.35","8.73E-6","NA","NA"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-27","2023","03","16.35","8.73E-6","0.0002","11.5"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-28","2023","03","16.35","8.73E-6","0.0002","11.5"
"Sindhani","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-29","2023","03","16.35","8.73E-6","0.0002","11.5"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-01","2023","03","186.43","0.00016143","0.00777","174.12"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-02","2023","03","186.43","0.00016143","0.00772","174.1"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-03","2023","03","186.43","0.00016143","0.00767","174.08"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-04","2023","03","186.43","0.00016143","0.00762","174.06"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-05","2023","03","186.43","0.00016143","NA","NA"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-06","2023","03","186.43","0.00016143","0.00752","174.02"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-07","2023","03","186.43","0.00016143","0.00747","174"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-08","2023","03","186.43","0.00016143","NA","NA"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-09","2023","03","186.43","0.00016143","0.00743","173.98"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-10","2023","03","186.43","0.00016143","0.00738","173.96"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-11","2023","03","186.43","0.00016143","0.00733","173.94"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-12","2023","03","186.43","0.00016143","0.00728","173.92"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-13","2023","03","186.43","0.00016143","0.00723","173.9"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-14","2023","03","186.43","0.00016143","0.01002","174.88"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-15","2023","03","186.43","0.00016143","NA","NA"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-16","2023","03","186.43","0.00016143","0.0071","173.85"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-17","2023","03","186.43","0.00016143","0.00705","173.83"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-18","2023","03","186.43","0.00016143","0.007","173.81"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-19","2023","03","186.43","0.00016143","0.00696","173.79"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-20","2023","03","186.43","0.00016143","0.00691","173.77"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-21","2023","03","186.43","0.00016143","NA","NA"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-22","2023","03","186.43","0.00016143","NA","NA"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-23","2023","03","186.43","0.00016143","0.00676","173.71"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-24","2023","03","186.43","0.00016143","0.00671","173.69"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-25","2023","03","186.43","0.00016143","0.00666","173.67"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-26","2023","03","186.43","0.00016143","NA","NA"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-27","2023","03","186.43","0.00016143","0.00656","173.63"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-28","2023","03","186.43","0.00016143","0.00651","173.61"
"Sipu","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-03-29","2023","03","186.43","0.00016143","0.00646","173.59"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-01","2023","03","76.7","4.84E-6","0.00139","73.6"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-02","2023","03","76.7","4.84E-6","0.00139","73.6"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-03","2023","03","76.7","4.84E-6","0.00139","73.6"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-04","2023","03","76.7","4.84E-6","0.00139","73.6"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-05","2023","03","76.7","4.84E-6","NA","NA"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-06","2023","03","76.7","4.84E-6","0.00133","73.5"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-07","2023","03","76.7","4.84E-6","0.00133","73.5"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-08","2023","03","76.7","4.84E-6","NA","NA"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-09","2023","03","76.7","4.84E-6","0.0013","73.45"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-10","2023","03","76.7","4.84E-6","0.0013","73.45"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-11","2023","03","76.7","4.84E-6","0.0013","73.45"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-12","2023","03","76.7","4.84E-6","0.0013","73.45"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-13","2023","03","76.7","4.84E-6","0.00127","73.4"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-14","2023","03","76.7","4.84E-6","NA","NA"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-15","2023","03","76.7","4.84E-6","0.00121","73.3"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-16","2023","03","76.7","4.84E-6","0.00115","73.2"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-17","2023","03","76.7","4.84E-6","0.00115","73.2"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-18","2023","03","76.7","4.84E-6","NA","NA"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-19","2023","03","76.7","4.84E-6","NA","NA"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-20","2023","03","76.7","4.84E-6","0.00109","73.1"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-21","2023","03","76.7","4.84E-6","NA","NA"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-22","2023","03","76.7","4.84E-6","NA","NA"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-23","2023","03","76.7","4.84E-6","0.00103","73"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-24","2023","03","76.7","4.84E-6","0.00103","73"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-25","2023","03","76.7","4.84E-6","NA","NA"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-26","2023","03","76.7","4.84E-6","NA","NA"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-27","2023","03","76.7","4.84E-6","0.001","72.9"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-28","2023","03","76.7","4.84E-6","0.001","72.9"
"Sodvadar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-29","2023","03","76.7","4.84E-6","0.001","72.9"
