"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Varansi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-02-27","2023","02","81","3.18E-6","0.00142","79.5"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-01","2023","02","39.01","1.179E-5","0.00305","35.78"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-02","2023","02","39.01","1.179E-5","0.00294","35.7"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-03","2023","02","39.01","1.179E-5","0.00283","35.62"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-04","2023","02","39.01","1.179E-5","0.00283","35.62"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-05","2023","02","39.01","1.179E-5","NA","NA"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-06","2023","02","39.01","1.179E-5","0.00281","35.6"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-07","2023","02","39.01","1.179E-5","0.00272","35.53"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-08","2023","02","39.01","1.179E-5","0.00261","35.45"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-09","2023","02","39.01","1.179E-5","0.00252","35.38"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-10","2023","02","39.01","1.179E-5","0.00244","35.32"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-11","2023","02","39.01","1.179E-5","NA","NA"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-12","2023","02","39.01","1.179E-5","NA","NA"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-13","2023","02","39.01","1.179E-5","0.0022","35.14"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-14","2023","02","39.01","1.179E-5","0.00208","35.05"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-15","2023","02","39.01","1.179E-5","0.00204","35.02"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-16","2023","02","39.01","1.179E-5","0.00204","35.02"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-17","2023","02","39.01","1.179E-5","0.00202","35"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-18","2023","02","39.01","1.179E-5","0.00202","35"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-19","2023","02","39.01","1.179E-5","0.00202","35"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-20","2023","02","39.01","1.179E-5","0.002","34.98"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-21","2023","02","39.01","1.179E-5","0.002","34.98"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-22","2023","02","39.01","1.179E-5","0.002","34.98"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-23","2023","02","39.01","1.179E-5","NA","NA"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-24","2023","02","39.01","1.179E-5","0.00198","34.96"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-25","2023","02","39.01","1.179E-5","NA","NA"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-26","2023","02","39.01","1.179E-5","NA","NA"
"Vartu-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-27","2023","02","39.01","1.179E-5","0.00198","34.96"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-01","2023","02","39.95","2.56E-5","0.01588","38.2"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-02","2023","02","39.95","2.56E-5","0.01579","38.18"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-03","2023","02","39.95","2.56E-5","0.01579","38.18"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-04","2023","02","39.95","2.56E-5","0.0157","38.16"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-05","2023","02","39.95","2.56E-5","NA","NA"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-06","2023","02","39.95","2.56E-5","0.0157","38.16"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-07","2023","02","39.95","2.56E-5","0.01561","38.14"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-08","2023","02","39.95","2.56E-5","0.01561","38.14"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-09","2023","02","39.95","2.56E-5","0.01553","38.12"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-10","2023","02","39.95","2.56E-5","0.01553","38.12"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-11","2023","02","39.95","2.56E-5","NA","NA"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-12","2023","02","39.95","2.56E-5","NA","NA"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-13","2023","02","39.95","2.56E-5","0.01535","38.08"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-14","2023","02","39.95","2.56E-5","0.01535","38.08"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-15","2023","02","39.95","2.56E-5","0.01522","38.05"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-16","2023","02","39.95","2.56E-5","0.01522","38.05"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-17","2023","02","39.95","2.56E-5","0.01522","38.05"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-18","2023","02","39.95","2.56E-5","0.01517","38.04"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-19","2023","02","39.95","2.56E-5","0.01509","38.02"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-20","2023","02","39.95","2.56E-5","0.01509","38.02"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-21","2023","02","39.95","2.56E-5","0.015","38"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-22","2023","02","39.95","2.56E-5","0.015","38"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-23","2023","02","39.95","2.56E-5","NA","NA"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-24","2023","02","39.95","2.56E-5","0.01491","37.98"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-25","2023","02","39.95","2.56E-5","NA","NA"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-26","2023","02","39.95","2.56E-5","NA","NA"
"Vartu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-27","2023","02","39.95","2.56E-5","0.01465","37.92"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-01","2023","02","55","2.258E-5","0.0157","53.64"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-02","2023","02","55","2.258E-5","0.01565","53.63"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-03","2023","02","55","2.258E-5","0.01561","53.62"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-04","2023","02","55","2.258E-5","0.01552","53.6"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-05","2023","02","55","2.258E-5","NA","NA"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-06","2023","02","55","2.258E-5","0.01535","53.56"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-07","2023","02","55","2.258E-5","0.01513","53.51"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-08","2023","02","55","2.258E-5","0.01488","53.45"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-09","2023","02","55","2.258E-5","0.01464","53.39"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-10","2023","02","55","2.258E-5","0.01435","53.33"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-11","2023","02","55","2.258E-5","NA","NA"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-12","2023","02","55","2.258E-5","NA","NA"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-13","2023","02","55","2.258E-5","0.01345","53.13"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-14","2023","02","55","2.258E-5","0.01315","53.06"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-15","2023","02","55","2.258E-5","0.01284","52.99"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-16","2023","02","55","2.258E-5","0.01254","52.92"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-17","2023","02","55","2.258E-5","0.01245","52.9"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-18","2023","02","55","2.258E-5","0.01242","52.89"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-19","2023","02","55","2.258E-5","0.01236","52.87"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-20","2023","02","55","2.258E-5","0.01232","52.86"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-21","2023","02","55","2.258E-5","0.01226","52.84"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-22","2023","02","55","2.258E-5","0.01223","52.83"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-23","2023","02","55","2.258E-5","0.01217","52.81"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-24","2023","02","55","2.258E-5","0.01214","52.8"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-25","2023","02","55","2.258E-5","NA","NA"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-26","2023","02","55","2.258E-5","NA","NA"
"Venu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-27","2023","02","55","2.258E-5","0.01198","52.75"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-01","2023","02","115.8","3.83E-5","0.02813","114"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-02","2023","02","115.8","3.83E-5","0.02813","114"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-03","2023","02","115.8","3.83E-5","0.02813","114"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-04","2023","02","115.8","3.83E-5","0.02789","113.95"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-05","2023","02","115.8","3.83E-5","0.02789","113.95"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-06","2023","02","115.8","3.83E-5","0.02766","113.9"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-07","2023","02","115.8","3.83E-5","0.0272","113.8"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-08","2023","02","115.8","3.83E-5","0.02676","113.7"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-09","2023","02","115.8","3.83E-5","0.02633","113.6"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-10","2023","02","115.8","3.83E-5","0.0259","113.5"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-11","2023","02","115.8","3.83E-5","0.02546","113.4"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-12","2023","02","115.8","3.83E-5","0.02482","113.25"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-13","2023","02","115.8","3.83E-5","0.0242","113.1"
"Ver-II","Tapi Basin","Tapi Lower","Gujarat","2023-02-14","2023","02","115.8","3.83E-5","0.0236","112.95"
