"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-11","2023","01","78.5","7.4E-6","0.00064","73.1"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-12","2023","01","78.5","7.4E-6","0.00059","72.95"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-13","2023","01","78.5","7.4E-6","0.00053","72.8"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-14","2023","01","78.5","7.4E-6","NA","NA"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-15","2023","01","78.5","7.4E-6","NA","NA"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-16","2023","01","78.5","7.4E-6","0.00042","72.4"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-17","2023","01","78.5","7.4E-6","0.00039","72.3"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-18","2023","01","78.5","7.4E-6","0.00044","72.5"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-19","2023","01","78.5","7.4E-6","0.00035","72.15"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-20","2023","01","78.5","7.4E-6","0.00031","72"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-21","2023","01","78.5","7.4E-6","0.00031","72"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-22","2023","01","78.5","7.4E-6","NA","NA"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-23","2023","01","78.5","7.4E-6","0.00028","71.9"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-24","2023","01","78.5","7.4E-6","0.00028","71.9"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-25","2023","01","78.5","7.4E-6","0.00024","71.8"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-26","2023","01","78.5","7.4E-6","NA","NA"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-27","2023","01","78.5","7.4E-6","0.00024","71.7"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-28","2023","01","78.5","7.4E-6","NA","NA"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-29","2023","01","78.5","7.4E-6","NA","NA"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-30","2023","01","78.5","7.4E-6","0.00022","71.6"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-01","2023","01","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-02","2023","01","95.5","8.46E-6","0.0045","93.26"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-03","2023","01","95.5","8.46E-6","0.00442","93.2"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-04","2023","01","95.5","8.46E-6","0.0043","93.12"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-05","2023","01","95.5","8.46E-6","0.00414","93.01"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-06","2023","01","95.5","8.46E-6","0.0041","92.98"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-07","2023","01","95.5","8.46E-6","0.00396","92.85"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-08","2023","01","95.5","8.46E-6","0.00393","92.82"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-09","2023","01","95.5","8.46E-6","0.00388","92.77"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-10","2023","01","95.5","8.46E-6","0.00384","92.74"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-11","2023","01","95.5","8.46E-6","0.00379","92.69"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-12","2023","01","95.5","8.46E-6","0.00374","92.64"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-13","2023","01","95.5","8.46E-6","0.0037","92.6"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-14","2023","01","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-15","2023","01","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-16","2023","01","95.5","8.46E-6","0.00354","92.45"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-17","2023","01","95.5","8.46E-6","0.00345","92.37"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-18","2023","01","95.5","8.46E-6","0.00336","92.28"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-19","2023","01","95.5","8.46E-6","0.00326","92.19"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-20","2023","01","95.5","8.46E-6","0.00317","92.1"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-21","2023","01","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-22","2023","01","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-23","2023","01","95.5","8.46E-6","0.00285","91.73"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-24","2023","01","95.5","8.46E-6","0.00275","91.6"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-25","2023","01","95.5","8.46E-6","0.00263","91.45"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-26","2023","01","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-27","2023","01","95.5","8.46E-6","0.00257","91.38"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-28","2023","01","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-29","2023","01","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-30","2023","01","95.5","8.46E-6","0.00243","91.2"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-01","2023","01","109.2","4.113E-5","0.00559","102.9"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-02","2023","01","109.2","4.113E-5","0.00548","102.85"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-03","2023","01","109.2","4.113E-5","0.00548","102.85"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-04","2023","01","109.2","4.113E-5","0.00537","102.8"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-05","2023","01","109.2","4.113E-5","0.00537","102.8"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-06","2023","01","109.2","4.113E-5","0.00526","102.75"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-07","2023","01","109.2","4.113E-5","0.00526","102.75"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-08","2023","01","109.2","4.113E-5","0.00514","102.7"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-09","2023","01","109.2","4.113E-5","0.00514","102.7"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-10","2023","01","109.2","4.113E-5","0.00514","102.7"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-11","2023","01","109.2","4.113E-5","0.00503","102.65"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-12","2023","01","109.2","4.113E-5","0.00503","102.65"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-13","2023","01","109.2","4.113E-5","0.00503","102.65"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-14","2023","01","109.2","4.113E-5","0.00492","102.6"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-15","2023","01","109.2","4.113E-5","0.00492","102.6"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-16","2023","01","109.2","4.113E-5","0.00492","102.6"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-17","2023","01","109.2","4.113E-5","0.00481","102.55"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-18","2023","01","109.2","4.113E-5","0.00481","102.55"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-19","2023","01","109.2","4.113E-5","0.00469","102.5"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-20","2023","01","109.2","4.113E-5","0.00469","102.5"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-21","2023","01","109.2","4.113E-5","0.00469","102.5"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-22","2023","01","109.2","4.113E-5","0.00469","102.5"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-23","2023","01","109.2","4.113E-5","0.00469","102.5"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-24","2023","01","109.2","4.113E-5","0.00481","102.55"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-25","2023","01","109.2","4.113E-5","0.00481","102.55"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-26","2023","01","109.2","4.113E-5","0.00481","102.55"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-27","2023","01","109.2","4.113E-5","0.00469","102.5"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-28","2023","01","109.2","4.113E-5","NA","NA"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-29","2023","01","109.2","4.113E-5","NA","NA"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-30","2023","01","109.2","4.113E-5","0.00469","102.5"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-01","2023","01","147.82","0.00017301","NA","NA"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-02","2023","01","147.82","0.00017301","NA","NA"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-03","2023","01","147.82","0.00017301","0.11931","145.07"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-04","2023","01","147.82","0.00017301","0.11911","145.06"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-05","2023","01","147.82","0.00017301","0.11892","145.05"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-06","2023","01","147.82","0.00017301","0.11873","145.04"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-07","2023","01","147.82","0.00017301","0.11853","145.03"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-08","2023","01","147.82","0.00017301","0.11834","145.02"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-09","2023","01","147.82","0.00017301","0.11814","145.01"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-10","2023","01","147.82","0.00017301","0.11756","144.98"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-11","2023","01","147.82","0.00017301","0.11679","144.94"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-12","2023","01","147.82","0.00017301","0.11602","144.9"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-13","2023","01","147.82","0.00017301","0.11545","144.87"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-14","2023","01","147.82","0.00017301","NA","NA"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-15","2023","01","147.82","0.00017301","NA","NA"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-16","2023","01","147.82","0.00017301","0.1134","144.76"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-17","2023","01","147.82","0.00017301","0.11287","144.73"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-18","2023","01","147.82","0.00017301","0.11233","144.7"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-19","2023","01","147.82","0.00017301","0.11179","144.67"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-20","2023","01","147.82","0.00017301","0.11125","144.64"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-21","2023","01","147.82","0.00017301","0.11071","144.61"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-22","2023","01","147.82","0.00017301","NA","NA"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-23","2023","01","147.82","0.00017301","0.11","144.57"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-24","2023","01","147.82","0.00017301","0.10964","144.55"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-25","2023","01","147.82","0.00017301","0.10892","144.51"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-26","2023","01","147.82","0.00017301","0.10838","144.48"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-27","2023","01","147.82","0.00017301","0.10785","144.45"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-28","2023","01","147.82","0.00017301","NA","NA"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-29","2023","01","147.82","0.00017301","0.10677","144.39"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-01-30","2023","01","147.82","0.00017301","0.10623","144.36"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-01","2023","01","50.29","6.37E-6","0.00336","48.53"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-02","2023","01","50.29","6.37E-6","0.00326","48.46"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-03","2023","01","50.29","6.37E-6","0.00319","48.4"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-04","2023","01","50.29","6.37E-6","0.00299","48.25"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-05","2023","01","50.29","6.37E-6","0.0028","48.1"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-06","2023","01","50.29","6.37E-6","0.00268","48"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-07","2023","01","50.29","6.37E-6","0.00256","47.9"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-08","2023","01","50.29","6.37E-6","0.00242","47.77"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-09","2023","01","50.29","6.37E-6","0.00232","47.67"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-10","2023","01","50.29","6.37E-6","0.00219","47.54"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-11","2023","01","50.29","6.37E-6","0.00211","47.47"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-12","2023","01","50.29","6.37E-6","0.00211","47.47"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-13","2023","01","50.29","6.37E-6","0.00211","47.47"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-14","2023","01","50.29","6.37E-6","0.00209","47.44"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-15","2023","01","50.29","6.37E-6","0.00209","47.44"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-16","2023","01","50.29","6.37E-6","0.00209","47.44"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-17","2023","01","50.29","6.37E-6","0.00206","47.41"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-18","2023","01","50.29","6.37E-6","0.00206","47.41"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-19","2023","01","50.29","6.37E-6","0.00206","47.41"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-20","2023","01","50.29","6.37E-6","0.00204","47.39"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-21","2023","01","50.29","6.37E-6","0.00194","47.29"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-22","2023","01","50.29","6.37E-6","0.00191","47.26"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-23","2023","01","50.29","6.37E-6","0.00179","47.13"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-24","2023","01","50.29","6.37E-6","0.00169","47.03"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-25","2023","01","50.29","6.37E-6","0.00159","46.93"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-26","2023","01","50.29","6.37E-6","NA","NA"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-27","2023","01","50.29","6.37E-6","0.00143","46.7"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-28","2023","01","50.29","6.37E-6","0.00135","46.6"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-29","2023","01","50.29","6.37E-6","0.00126","46.47"
"Surajwadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-30","2023","01","50.29","6.37E-6","0.00119","46.37"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-01","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-02","2023","01","99.85","1.39E-5","0.0094","98.65"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-03","2023","01","99.85","1.39E-5","0.0094","98.65"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-04","2023","01","99.85","1.39E-5","0.00924","98.6"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-05","2023","01","99.85","1.39E-5","0.0094","98.65"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-06","2023","01","99.85","1.39E-5","0.00924","98.6"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-07","2023","01","99.85","1.39E-5","0.00908","98.55"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-08","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-09","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-10","2023","01","99.85","1.39E-5","0.00893","98.5"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-11","2023","01","99.85","1.39E-5","0.00893","98.5"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-12","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-13","2023","01","99.85","1.39E-5","0.00877","98.45"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-14","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-15","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-16","2023","01","99.85","1.39E-5","0.00845","98.35"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-17","2023","01","99.85","1.39E-5","0.00845","98.35"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-18","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-19","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-20","2023","01","99.85","1.39E-5","0.00814","98.25"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-21","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-22","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-23","2023","01","99.85","1.39E-5","0.00798","98.2"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-24","2023","01","99.85","1.39E-5","0.00798","98.2"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-25","2023","01","99.85","1.39E-5","0.00798","98.2"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-26","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-27","2023","01","99.85","1.39E-5","0.00782","98.15"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-28","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-29","2023","01","99.85","1.39E-5","NA","NA"
"Survo","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-30","2023","01","99.85","1.39E-5","0.00767","98.1"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-01","2023","01","42.67","1.046E-5","NA","NA"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-02","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-03","2023","01","42.67","1.046E-5","NA","NA"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-04","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-05","2023","01","42.67","1.046E-5","0.0038","39.7"
